what,kind,bundleId,bundleVersion,description,time
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.500.v201104151900,"org.eclipse.jst.j2ee.J2EEPerspective",1436390353810
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1436390356033
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1436390359565
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1436390364618
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1436390367203
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436390374798
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436390376818
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436390378286
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436390389242
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1436390389295
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1436390403162
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1436390410417
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436390411610
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436390411834
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1436390427898
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1436390435477
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436390437675
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436390516804
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436390523097
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436390563549
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1436390572548
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436390575945
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436390582657
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436390592009
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436390598977
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436390604146
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436390759706
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436390765776
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436390993968
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1436391000177
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436391005886
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436391009285
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436391013166
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436391019558
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1436391067718
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1436391070525
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1436391084329
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436391085742
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436391085941
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436391090678
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436391143208
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436391149769
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436391155357
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1436391157179
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1436391159813
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1436391165700
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1436391175149
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1436391176661
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1436391179983
error,log,,,"An internal error occurred during: ""Running Android Lint"".",1436391180178
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436391180185
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436391181404
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1436391185960
error,log,,,"An internal error occurred during: ""Running Android Lint"".",1436391186146
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436391186152
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436391187547
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugPerspective",1436391196255
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1436391197658
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436391200398
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436391266079
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1436391267804
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1436391269205
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1436391269396
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436391271461
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436391330159
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1436391332980
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1436391333499
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1436391333883
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1436391334382
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1436391338522
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1436391338611
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436391339828
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436391342518
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436391343596
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436391370750
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1436391370760
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436391372836
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436392112814
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436392115351
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436392151334
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436392154782
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436419938235
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436419938304
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436419938358
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436419941719
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436419941855
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436419941985
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436419941990
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436420826930
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436420828142
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436534583487
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436534583566
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436534583631
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436534588546
error,log,,,"Widget disposed too early for part org.eclipse.search.ui.views.SearchView",1436534588553
error,log,,,"Widget disposed too early for part org.eclipse.ui.navigator.ProjectExplorer",1436534588555
error,log,,,"Widget disposed too early for part org.eclipse.debug.ui.VariableView",1436534588563
error,log,,,"Widget disposed too early for part com.android.ide.eclipse.ddms.views.LogCatView",1436534588564
error,log,,,"Widget disposed too early for part org.eclipse.debug.ui.BreakpointView",1436534588565
error,log,,,"Widget disposed too early for part org.eclipse.debug.ui.DebugView",1436534588572
error,log,,,"Widget disposed too early for part org.eclipse.ui.views.ProblemView",1436534588573
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1436636296255
started,bundle,org.eclipse.osgi,3.7.0.v20110613,"org.eclipse.osgi",1436636296257
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1436636296257
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1436636296258
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1436636296259
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1436636296259
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1436636296260
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1436636296261
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1436636296262
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1436636296262
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1436636296263
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1436636296264
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1436636296284
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1436636296284
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1436636296285
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1436636296286
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1436636296286
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1436636296286
started,bundle,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui",1436636296320
started,bundle,org.eclipse.epp.mpc.ui,1.1.0.I20110525-0742,"org.eclipse.epp.mpc.ui",1436636296321
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1436636296321
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1436636296322
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1436636296323
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1436636296324
started,bundle,org.eclipse.equinox.ds,1.3.0.v20110502,"org.eclipse.equinox.ds",1436636296324
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1436636296325
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1436636296326
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1436636296327
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1436636296328
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1436636296329
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1436636296330
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1436636296330
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1436636296331
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1436636296332
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1436636296333
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1436636296333
started,bundle,org.eclipse.equinox.preferences,3.4.0.v20110502,"org.eclipse.equinox.preferences",1436636296334
started,bundle,org.eclipse.equinox.registry,3.5.100.v20110502,"org.eclipse.equinox.registry",1436636296334
started,bundle,org.eclipse.equinox.security,1.1.0.v20110502,"org.eclipse.equinox.security",1436636296367
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1436636296368
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1436636296369
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1436636296369
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1436636296370
started,bundle,org.eclipse.jdt.core,3.7.0.v_B61,"org.eclipse.jdt.core",1436636296370
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1436636296371
started,bundle,org.eclipse.jdt.debug,3.7.0.v20110509,"org.eclipse.jdt.debug",1436636296402
started,bundle,org.eclipse.jdt.debug.ui,3.6.0.v20110512,"org.eclipse.jdt.debug.ui",1436636296402
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1436636296403
started,bundle,org.eclipse.jdt.launching,3.6.0.v20110509,"org.eclipse.jdt.launching",1436636296403
started,bundle,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui",1436636296403
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1436636296404
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1436636296404
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1436636296405
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.300.v201011231608,"org.eclipse.jst.ws.jaxrs.core",1436636296406
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1436636296406
started,bundle,org.eclipse.ltk.core.refactoring,3.5.200.v20110505-0800,"org.eclipse.ltk.core.refactoring",1436636296406
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1436636296407
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.core",1436636296408
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1436636296408
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1436636296409
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1436636296409
started,bundle,org.eclipse.mylyn.commons.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.ui",1436636296440
started,bundle,org.eclipse.mylyn.context.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.core",1436636296440
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1436636296451
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1436636296452
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.ui",1436636296464
started,bundle,org.eclipse.mylyn.team.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.team.ui",1436636296465
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1436636296466
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1436636296470
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1436636296473
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1436636296474
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1436636296474
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1436636296478
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1436636296479
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1436636296479
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1436636296480
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1436636296480
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1436636296480
started,bundle,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.ide",1436636296489
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1436636296489
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1436636296490
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1436636296490
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1436636296491
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1436636296492
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1436636296492
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1436636296504
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1436636296505
started,bundle,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.adt",1436636296505
started,bundle,com.android.ide.eclipse.base,23.0.6.1720515,"com.android.ide.eclipse.base",1436636296506
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1436636296507
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1436636296507
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1436636296508
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1436636296516
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1436636296517
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1436636296535
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1436636296548
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1436636296548
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1436636296550
os,sysinfo,,,"win32",1436636296552
arch,sysinfo,,,"x86_64",1436636296552
