what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1432759008247
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1432759008248
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1432759008248
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1432759008249
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1432759008250
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1432759008251
os,sysinfo,,,"win32",1432759008255
arch,sysinfo,,,"x86_64",1432759008255
ws,sysinfo,,,"win32",1432759008255
locale,sysinfo,,,"en_US",1432759008255
processors,sysinfo,,,"8",1432759008255
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1432759008255
