what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1436302924707
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1436302931631
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1436302942969
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1436302945619
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1436302947569
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436302959832
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436302972142
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436302973440
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436302988768
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436303001929
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436303002087
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436303007520
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436303007639
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1436303015510
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1436303017058
error,log,,,"An internal error occurred during: ""Running Android Lint"".",1436303017266
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436303017282
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436303018718
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436303021035
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436303035894
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1436303035902
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1436303036117
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1436303036166
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1436303040368
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1436303041634
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1436303056645
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1436303060636
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1436303060853
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1436303064495
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1436303073859
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.0.v201105180000,"org.eclipse.jpt.jaxb.ui",1436303089958
started,bundle,org.eclipse.jpt.jpa.ui,3.0.0.v201105170000,"org.eclipse.jpt.jpa.ui",1436303089979
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1436303090056
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1436303090065
started,bundle,org.eclipse.pde.api.tools,1.0.300.v20110523-1600,"org.eclipse.pde.api.tools",1436303090148
started,bundle,org.eclipse.pde.api.tools.ui,1.0.300.v20110523-1600,"org.eclipse.pde.api.tools.ui",1436303090149
started,bundle,org.eclipse.jpt.jaxb.core,1.0.0.v201105240000,"org.eclipse.jpt.jaxb.core",1436303090223
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1436303090286
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436303093464
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436303138222
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.ClassFileEditor",1436303143932
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.ClassFileEditor",1436303144058
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.open.editor",1436303144151
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1436303171286
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.ClassFileEditor",1436303171288
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.ClassFileEditor",1436303174139
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.ClassFileEditor",1436303174233
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.open.editor",1436303174284
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436303175951
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1436303175966
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436303265908
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1436303266061
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436303268086
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436303268207
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1436303276256
error,log,,,"An internal error occurred during: ""Running Android Lint"".",1436303276456
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436303276472
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436303277941
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1436303286370
error,log,,,"An internal error occurred during: ""Running Android Lint"".",1436303287118
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436303287138
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436303288500
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1436303289888
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1436303291003
error,log,,,"An internal error occurred during: ""Running Android Lint"".",1436303291713
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436303291726
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436303292901
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1436303296464
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1436303301519
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1436303311377
error,log,,,"An internal error occurred during: ""Running Android Lint"".",1436303312057
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436303312068
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436303313236
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1436303322442
error,log,,,"An internal error occurred during: ""Running Android Lint"".",1436303323131
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436303323150
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436303324284
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1436303331576
error,log,,,"An internal error occurred during: ""Running Android Lint"".",1436303332216
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436303332238
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436303333876
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1436303336907
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1436303337140
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1436303337186
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1436303342627
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1436303343672
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1436303350099
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1436303352855
error,log,,,"An internal error occurred during: ""Running Android Lint"".",1436303353520
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436303353533
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436303354788
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1436303358108
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1436303361511
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1436303365740
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1436303365796
error,log,,,"An internal error occurred during: ""Running Android Lint"".",1436303366490
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436303366510
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436303367940
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.ClassFileEditor",1436303371711
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436303376733
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436303394110
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1436303396572
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1436303400419
error,log,,,"An internal error occurred during: ""Running Android Lint"".",1436303401068
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436303401081
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436303403764
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugPerspective",1436303418289
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1436303419298
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1436303424269
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1436303425081
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436303426429
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436303485807
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436303487917
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436303489599
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1436303493393
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1436303493492
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436303494701
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436303497912
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1436303499987
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1436303502884
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436303504958
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436303511443
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1436303511497
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1436303512759
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1436303517290
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1436303519329
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1436303519614
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1436303519902
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1436303520178
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1436303520502
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1436303520884
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1436303525131
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1436303525235
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1436303527139
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1436303527787
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1436303530307
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1436303532395
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1436303533067
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1436303533947
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436303535413
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436303542087
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1436303542098
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1436303542913
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436303543957
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436303551206
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1436303551217
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436303553332
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436303890291
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436303891467
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436322781028
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436322782936
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436335499649
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.500.v201104151900,"org.eclipse.jst.j2ee.J2EEPerspective",1436335502496
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1436335507743
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1436335508909
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1436335517007
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1436335520278
error,log,,,"An internal error occurred during: ""Running Android Lint"".",1436335520473
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436335520490
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436335521849
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugPerspective",1436335524339
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1436335525062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436335527498
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436335575476
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436335580284
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436335584735
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436335584810
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1436335609728
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1436335612625
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436335616372
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436335618098
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1436335620391
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1436335620512
